FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Section,PosX,PosY,PosZ
0.00028435997,0.0005168995,0.0018893188,0.0030016757,0.0033646454,0.0033204006,0.07717002,0.1163253,0.03348734,0.08977493,0.0181818181818181,2025-04-17 19:01:14.640590,,,,
8.8576126e-05,0.00043656115,0.0020445355,0.0031758675,0.003393003,0.0034338664,0.07745917,0.116572164,0.03364482,0.09016217,0.0181818181818181,2025-04-17 19:01:14.680472,,,,
0.00026054404,0.00054130383,0.0020130428,0.0032061816,0.0035784564,0.0031927736,0.0774681,0.11679137,0.033310313,0.09031579,0.0181818181818181,2025-04-17 19:01:14.729039,,,,
0.00023083891,0.0004833801,0.0019768653,0.003092233,0.0034768463,0.0030464754,0.07724004,0.116947725,0.03289355,0.0902431,0.0181818181818181,2025-04-17 19:01:14.769716,,,,
0.00021802376,0.0004665942,0.0019252854,0.0030443058,0.0035383515,0.0030786023,0.0772402,0.116934136,0.03266804,0.090082526,0.0181818181818181,2025-04-17 19:01:14.818962,,,,
0.00019025095,0.00051758264,0.002005791,0.0030947253,0.003435217,0.0029862996,0.077396065,0.11690826,0.032813493,0.09018371,0.0181818181818181,2025-04-17 19:01:14.858108,,,,
0.00022193215,0.00046130773,0.001893772,0.0031857982,0.0033895008,0.0029862202,0.07751654,0.11689483,0.033314276,0.09068183,0.0181818181818181,2025-04-17 19:01:14.909639,,,,
0.00014181656,0.00045400468,0.001986946,0.0030927942,0.0034586987,0.0031188524,0.07767609,0.11681289,0.034094576,0.09173557,0.0181818181818181,2025-04-17 19:01:14.950143,,,,
0.0001310268,0.00048100887,0.0019316757,0.0031243386,0.003370114,0.0030822915,0.07800353,0.11661371,0.035341375,0.09314837,0.0181818181818181,2025-04-17 19:01:14.999493,,,,
0.0002469157,0.00038510023,0.0019794165,0.0030419105,0.0034537688,0.003127108,0.07849906,0.116207205,0.03670912,0.094546184,0.0181818181818181,2025-04-17 19:01:15.039568,,,,
0.0002700142,0.00044466514,0.0019070563,0.0032435602,0.0033499931,0.0034986106,0.07895041,0.11548824,0.03817775,0.09599933,0.0181818181818181,2025-04-17 19:01:15.089753,,,,
0.0002219707,0.0003816496,0.002070189,0.0030476148,0.0030487995,0.003641487,0.07906371,0.11487993,0.03936964,0.09731534,0.0181818181818181,2025-04-17 19:01:15.129469,,,,
0.00020866859,0.0004834593,0.0018140177,0.0030484437,0.0032773968,0.0033420336,0.078970596,0.114526376,0.040077087,0.098179154,0.0181818181818181,2025-04-17 19:01:15.180782,,,,
0.00017574693,0.00052591215,0.0019355854,0.0032106806,0.0033013243,0.0032902455,0.078941055,0.114488445,0.04017017,0.0984326,0.0181818181818181,2025-04-17 19:01:15.228134,,,,
0.00026251876,0.00043117304,0.0017383934,0.0030512768,0.003132747,0.0035274946,0.07906665,0.11484685,0.039662372,0.097980246,0.0181818181818181,2025-04-17 19:01:15.269608,,,,
0.00029453507,0.000512874,0.001895377,0.0032511058,0.0033819568,0.0034611232,0.079124376,0.11536187,0.038674694,0.09734123,0.0181818181818181,2025-04-17 19:01:15.319847,,,,
0.00017695117,0.00037311978,0.0017438729,0.0031136277,0.0033904363,0.0032846387,0.0788907,0.115709506,0.03775324,0.09658915,0.0181818181818181,2025-04-17 19:01:15.358505,,,,
0.00022282072,0.00044146774,0.0018634897,0.0031085336,0.003327827,0.0032763588,0.078648426,0.11590648,0.036854185,0.095823064,0.0181818181818181,2025-04-17 19:01:15.409447,,,,
0.00022118972,0.00045735438,0.0019349204,0.0031163497,0.0033065134,0.0032009655,0.07862462,0.11595777,0.036487456,0.09540231,0.0181818181818181,2025-04-17 19:01:15.450509,,,,
0.00019262188,0.0003424172,0.0019177132,0.0032777796,0.0031632667,0.00304192,0.07869333,0.115995705,0.036491513,0.09523658,0.0181818181818181,2025-04-17 19:01:15.499034,,,,
0.0002275149,0.00045357188,0.0019052835,0.0032667285,0.0032398773,0.0031157536,0.07866333,0.11606046,0.036753263,0.0954469,0.0181818181818181,2025-04-17 19:01:15.540378,,,,
0.00020056187,0.00042680142,0.0019649672,0.003224578,0.003270052,0.0032110813,0.07870307,0.11604276,0.03734656,0.09612673,0.0181818181818181,2025-04-17 19:01:15.589775,,,,
0.00023321532,0.00038514688,0.0020838443,0.0031444868,0.0032874946,0.0032362544,0.07906938,0.11571351,0.038377237,0.09710638,0.0181818181818181,2025-04-17 19:01:15.629865,,,,
8.389214e-05,0.0005579638,0.0019272901,0.0031310588,0.0034514025,0.0034529248,0.07956631,0.11524063,0.039529495,0.098199055,0.0181818181818181,2025-04-17 19:01:15.679970,,,,
0.00029924902,0.00043553504,0.0020989971,0.0032851598,0.0032162995,0.003704102,0.07967175,0.11471176,0.04043984,0.09895744,0.0181818181818181,2025-04-17 19:01:15.719775,,,,
0.00022471939,0.0005315169,0.002005557,0.0029839869,0.003169426,0.003564914,0.079408824,0.1142237,0.04115629,0.09955327,0.0181818181818181,2025-04-17 19:01:15.769744,,,,
0.00026174283,0.0003424573,0.0020700134,0.0032125672,0.0034282051,0.0033231536,0.079326116,0.11389333,0.041774333,0.10033779,0.0181818181818181,2025-04-17 19:01:15.807833,,,,
0.00021950853,0.0004997891,0.0020193693,0.0030274703,0.00320516,0.0035814035,0.0795569,0.11403194,0.041785914,0.100573376,0.0181818181818181,2025-04-17 19:01:15.859551,,,,
0.00011375886,0.00040421283,0.0021501952,0.0030977156,0.0032071588,0.0037848477,0.07982658,0.114326805,0.04164856,0.100721635,0.0181818181818181,2025-04-17 19:01:15.909660,,,,
0.00029725523,0.00057164003,0.0021447206,0.0031639824,0.0034248068,0.0036032335,0.07984775,0.11460778,0.041218325,0.10054693,0.0181818181818181,2025-04-17 19:01:15.948513,,,,
0.00021021016,0.0004564677,0.0020523176,0.0030463624,0.0033716268,0.0034168658,0.07963146,0.11488291,0.040528614,0.10008414,0.0181818181818181,2025-04-17 19:01:15.999551,,,,
0.00024739534,0.0004613863,0.0020843057,0.0029999905,0.003378217,0.0033747873,0.079450786,0.11509566,0.039931305,0.09938469,0.0181818181818181,2025-04-17 19:01:16.039755,,,,
0.0002133894,0.00051004824,0.0021328689,0.0030066124,0.003337759,0.0032471826,0.079366565,0.11522883,0.03935264,0.098610274,0.0181818181818181,2025-04-17 19:01:16.089500,,,,
0.00023061097,0.00040321372,0.0020010388,0.0032027627,0.003270443,0.0032035809,0.07924028,0.11541719,0.039062478,0.09802814,0.0181818181818181,2025-04-17 19:01:16.129589,,,,
0.00020972452,0.0004396744,0.002067369,0.003091826,0.0034123186,0.0033132196,0.079071485,0.11564463,0.038866412,0.09776118,0.0181818181818181,2025-04-17 19:01:16.179463,,,,
0.00019540818,0.00046818933,0.0020673755,0.0030894275,0.0033624927,0.0032767418,0.07902789,0.11570416,0.038736276,0.09746189,0.0181818181818181,2025-04-17 19:01:16.219852,,,,
0.0003146159,0.00035712612,0.0021298062,0.0029389514,0.00347803,0.0032461935,0.07922125,0.11562393,0.03887742,0.0975695,0.0181818181818181,2025-04-17 19:01:16.269356,,,,
0.00022450741,0.0004972843,0.001972091,0.003162759,0.0034526873,0.0035573,0.07932453,0.11529526,0.038985055,0.09739592,0.0181818181818181,2025-04-17 19:01:16.310094,,,,
0.00021016269,0.00040036044,0.0021161065,0.0029752278,0.0031438288,0.003725341,0.079179354,0.114849806,0.039343752,0.097565174,0.0181818181818181,2025-04-17 19:01:16.360290,,,,
0.00024682935,0.0006221345,0.0018326953,0.0029535908,0.0033197291,0.0034803005,0.07896934,0.114567615,0.039669916,0.09796611,0.0181818181818181,2025-04-17 19:01:16.399356,,,,
0.00018509515,0.0005566344,0.0019794118,0.003085232,0.003416184,0.0033978466,0.07901428,0.11443805,0.040126093,0.09861672,0.0181818181818181,2025-04-17 19:01:16.449551,,,,
0.00032839953,0.0005393002,0.0017711548,0.0028709844,0.003215103,0.0036486743,0.07935325,0.11440673,0.040567525,0.09941879,0.0181818181818181,2025-04-17 19:01:16.499609,,,,
0.00017947516,0.00050330523,0.0019802696,0.0030645304,0.0033972259,0.0037019888,0.07973401,0.11460377,0.04086455,0.10012242,0.0181818181818181,2025-04-17 19:01:16.539418,,,,
0.00017014753,0.00045293767,0.0018742356,0.0030378327,0.0035037075,0.003533982,0.07988402,0.11463269,0.041269697,0.100984775,0.0181818181818181,2025-04-17 19:01:16.589388,,,,
0.0002303454,0.00048384655,0.0019607756,0.0029859159,0.0034370772,0.0035381992,0.07997863,0.114468634,0.041717198,0.10170037,0.0181818181818181,2025-04-17 19:01:16.629621,,,,
0.00023147164,0.00047943727,0.001906142,0.002992577,0.003443617,0.003517234,0.08006538,0.11430698,0.042019404,0.101970956,0.0181818181818181,2025-04-17 19:01:16.680659,,,,
0.00021059603,0.00041621708,0.0019102463,0.0031289223,0.003324848,0.0033756304,0.080098085,0.11439018,0.04205677,0.10178851,0.0181818181818181,2025-04-17 19:01:16.720437,,,,
0.00026047474,0.0005065877,0.0018079535,0.0031543348,0.003409605,0.0033941532,0.07999148,0.114551395,0.04172735,0.10139166,0.0181818181818181,2025-04-17 19:01:16.769941,,,,
0.00021120536,0.00047413015,0.001911475,0.00307902,0.0034646709,0.0034721196,0.079831585,0.11474072,0.041485533,0.10099792,0.0181818181818181,2025-04-17 19:01:16.810248,,,,
0.00019937339,0.00048954814,0.0018988361,0.0030126818,0.003492447,0.0034349407,0.07986628,0.114758864,0.04126526,0.10073519,0.0181818181818181,2025-04-17 19:01:16.858412,,,,
0.00013150336,0.00056576385,0.0017661001,0.003028445,0.0036417488,0.0035646614,0.0799613,0.11461658,0.04105145,0.100180514,0.0181818181818181,2025-04-17 19:01:16.898741,,,,
0.00035277614,0.0004960917,0.0018931695,0.003258047,0.0034479012,0.0037724534,0.07978053,0.11453935,0.04066494,0.09937761,0.0181818181818181,2025-04-17 19:01:16.948298,,,,
0.00019744007,0.00047776446,0.0019162806,0.003013087,0.003325904,0.0036255515,0.07926108,0.11444899,0.04013268,0.09849339,0.0181818181818181,2025-04-17 19:01:16.989373,,,,
0.00026032643,0.00037494133,0.0018842228,0.003148448,0.0036213165,0.003299298,0.078843065,0.11438654,0.039753456,0.09809253,0.0181818181818181,2025-04-17 19:01:17.038081,,,,
0.00017031556,0.00053853315,0.0018922517,0.0031426388,0.0034786672,0.0033811538,0.07892456,0.114545375,0.039535724,0.09804022,0.0181818181818181,2025-04-17 19:01:17.078266,,,,
0.0001261087,0.00040780447,0.0018855066,0.0031431215,0.003379431,0.003605832,0.07933141,0.11476512,0.03956853,0.0985697,0.0181818181818181,2025-04-17 19:01:17.129424,,,,
0.0003118774,0.0005606267,0.0019452273,0.0033264614,0.0035529283,0.0035571773,0.07963143,0.11481687,0.040007845,0.09941065,0.0181818181818181,2025-04-17 19:01:17.179658,,,,
0.00016419419,0.0004115475,0.0018647213,0.0031425233,0.0034677768,0.0034105885,0.07974989,0.11469453,0.040791962,0.10045224,0.0181818181818181,2025-04-17 19:01:17.219435,,,,
0.00019225971,0.00044421587,0.001902294,0.0032252504,0.0033864854,0.0034188756,0.07992873,0.114376366,0.04194925,0.10165339,0.0181818181818181,2025-04-17 19:01:17.270408,,,,
0.0001926989,0.0005168158,0.0020158594,0.0032348738,0.0032536099,0.003348501,0.08031463,0.11390677,0.043266278,0.102982424,0.0181818181818181,2025-04-17 19:01:17.309885,,,,
0.00018249829,0.0003791243,0.001931912,0.003393209,0.0030978527,0.0032803337,0.08059365,0.113542534,0.04436712,0.104172215,0.0181818181818181,2025-04-17 19:01:17.360567,,,,
0.00018423519,0.00047104587,0.0019533744,0.003297465,0.003179643,0.0034115564,0.08061797,0.11347322,0.044914674,0.104757845,0.0181818181818181,2025-04-17 19:01:17.399385,,,,
0.00018902357,0.0004736182,0.0019488193,0.0032448517,0.0031536357,0.003453432,0.08055944,0.113559,0.0448188,0.104647055,0.0181818181818181,2025-04-17 19:01:17.447925,,,,
0.0002969977,0.00038070514,0.0020322865,0.0031111725,0.0032597387,0.0034116658,0.0806015,0.113657385,0.044454884,0.104070075,0.0181818181818181,2025-04-17 19:01:17.488452,,,,
0.000118379176,0.00056179916,0.00185733,0.003276962,0.003320586,0.0035940313,0.08054757,0.11365705,0.04381077,0.103221074,0.0181818181818181,2025-04-17 19:01:17.539422,,,,
0.00019219326,0.00043254055,0.0020370274,0.003177851,0.0030195636,0.0037236537,0.08020084,0.11347677,0.04338576,0.102446675,0.0181818181818181,2025-04-17 19:01:17.579552,,,,
0.00026378068,0.00065622374,0.0018330634,0.0029927478,0.0031515914,0.0034800977,0.07973301,0.1133765,0.04298419,0.10203554,0.0181818181818181,2025-04-17 19:01:17.629666,,,,
0.00019828413,0.0004577718,0.0019679803,0.0032664204,0.00330736,0.003334622,0.07948959,0.11365522,0.04239347,0.10130858,0.0181818181818181,2025-04-17 19:01:17.669727,,,,
0.00028610267,0.000535134,0.0017755851,0.0029124557,0.003091631,0.0035857642,0.079546474,0.11415994,0.041686784,0.10060348,0.0181818181818181,2025-04-17 19:01:17.719894,,,,
8.4138985e-05,0.0004325858,0.0019667575,0.0031115164,0.00321904,0.0036979641,0.07967417,0.114546485,0.041144654,0.100143276,0.0181818181818181,2025-04-17 19:01:17.769655,,,,
0.00022314549,0.00053253287,0.0019566596,0.0031466521,0.0034035486,0.0035100477,0.07966953,0.11485426,0.040718123,0.09998762,0.0181818181818181,2025-04-17 19:01:17.809923,,,,
0.00020793651,0.0005108438,0.0019761566,0.003055577,0.0033536209,0.003420272,0.07959873,0.11498137,0.040530298,0.100075975,0.0181818181818181,2025-04-17 19:01:17.860448,,,,
0.00021612537,0.0005086645,0.0019624715,0.0030528335,0.0033741826,0.0034399966,0.07960735,0.11491473,0.04063531,0.10010112,0.0181818181818181,2025-04-17 19:01:17.899551,,,,
0.00018285023,0.0005513432,0.0020341969,0.0031064,0.0032869042,0.0033658908,0.07975433,0.114790715,0.04109702,0.100371525,0.0181818181818181,2025-04-17 19:01:17.948375,,,,
0.0002275596,0.0005359342,0.0019136617,0.0031996905,0.0032588798,0.0033726853,0.079892665,0.11469622,0.041758552,0.10092661,0.0181818181818181,2025-04-17 19:01:17.989704,,,,
0.00016638069,0.00053078885,0.0020316993,0.0031397468,0.0033065956,0.0034748819,0.07999883,0.11453917,0.042428214,0.10179606,0.0181818181818181,2025-04-17 19:01:18.038262,,,,
0.00015369107,0.000556872,0.0019946755,0.0031830007,0.0032422198,0.003421651,0.08022094,0.11426744,0.04316084,0.10266227,0.0181818181818181,2025-04-17 19:01:18.080640,,,,
0.00020322202,0.000498644,0.002036242,0.0031112707,0.003376206,0.0035025445,0.080456264,0.11389398,0.043635454,0.103168435,0.0181818181818181,2025-04-17 19:01:18.130469,,,,
0.00028981591,0.0005194352,0.0020828855,0.0034083675,0.0032189155,0.0037914463,0.08054095,0.11339923,0.044028163,0.103357084,0.0181818181818181,2025-04-17 19:01:18.168772,,,,
0.00020882359,0.00044974044,0.0022695009,0.0030726832,0.0029228937,0.0037658855,0.08038122,0.11296751,0.044462908,0.10374084,0.0181818181818181,2025-04-17 19:01:18.219667,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00020074057,0.00054016995,0.0019866494,0.00311382,0.0031791737,0.0034265816,0.08013307,0.112673126,0.04493459,0.104181744,0.0181818181818181,2025-04-17 19:01:18.260274,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00016020497,0.00060937816,0.002117627,0.0031605205,0.0031948779,0.0033753738,0.08015086,0.11245077,0.045509886,0.10489915,0.0181818181818181,2025-04-17 19:01:18.310722,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00027535792,0.0005237067,0.001904885,0.002954807,0.0029720997,0.0036533023,0.080464914,0.11251989,0.045808345,0.10532242,0.0181818181818181,2025-04-17 19:01:18.349551,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00020803537,0.00054440764,0.0020769013,0.003111976,0.0031348038,0.003699136,0.080763295,0.11271976,0.045928285,0.10576594,0.0181818181818181,2025-04-17 19:01:18.400154,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00013456654,0.00047836927,0.0019813343,0.003009643,0.0031988868,0.003580255,0.080834,0.11280072,0.046000797,0.10613269,0.0181818181818181,2025-04-17 19:01:18.449804,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00017367191,0.0005121128,0.0019876594,0.0030527527,0.0031629961,0.0035583503,0.08079801,0.11277313,0.045892585,0.10618296,0.0181818181818181,2025-04-17 19:01:18.488461,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0001677157,0.00054768886,0.0020132465,0.0029711796,0.0031330225,0.0035118044,0.08084836,0.11282118,0.045888573,0.10608952,0.0181818181818181,2025-04-17 19:01:18.540034,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00015552953,0.0004520053,0.0019213209,0.0030606699,0.0030170598,0.003378985,0.08086896,0.11298839,0.04543349,0.1056071,0.0181818181818181,2025-04-17 19:01:18.579783,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00021008485,0.000553384,0.0018571474,0.0029871012,0.0031258217,0.0034083074,0.0807509,0.11323892,0.044980466,0.1051105,0.0181818181818181,2025-04-17 19:01:18.629928,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00017508907,0.0005196689,0.0019242604,0.0029638847,0.0032126927,0.003464224,0.080593005,0.11353273,0.044706605,0.1046568,0.0181818181818181,2025-04-17 19:01:18.670475,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00020833229,0.00047779136,0.001989983,0.002953101,0.00330583,0.0034418392,0.080546245,0.113605864,0.044507556,0.10410211,0.0181818181818181,2025-04-17 19:01:18.719690,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
7.5102675e-05,0.0006172536,0.0017993251,0.0030189746,0.003477886,0.0035608937,0.08062677,0.11352501,0.04434392,0.10351654,0.0181818181818181,2025-04-17 19:01:18.760513,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00032035675,0.00043697126,0.0019427319,0.0031399163,0.0032294234,0.0037509694,0.08048737,0.113353774,0.044140406,0.10314174,0.0181818181818181,2025-04-17 19:01:18.810227,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0001905979,0.00048390654,0.0018778642,0.002910087,0.003168513,0.003562217,0.08008433,0.113093026,0.04418091,0.10297194,0.0181818181818181,2025-04-17 19:01:18.849549,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0002549625,0.00030436937,0.0019410935,0.003079784,0.0034439988,0.003289317,0.07981204,0.11291734,0.044337023,0.10312945,0.0181818181818181,2025-04-17 19:01:18.899565,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00018902772,0.00049162714,0.0019717906,0.0029552216,0.0032742056,0.003463432,0.07997003,0.11302955,0.044312637,0.103323616,0.0181818181818181,2025-04-17 19:01:18.939410,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.000114848175,0.00038323706,0.0019763922,0.0029575601,0.0031833567,0.0037356818,0.08038648,0.11317972,0.04447048,0.10392856,0.0181818181818181,2025-04-17 19:01:18.989645,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00031206023,0.0005953541,0.0020526731,0.0031091766,0.003390222,0.003678325,0.08055188,0.11332618,0.044446748,0.10435038,0.0181818181818181,2025-04-17 19:01:19.029765,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00018540082,0.00049338525,0.0019949798,0.0030006228,0.0033754471,0.0035781576,0.080565244,0.11332083,0.044530924,0.10471985,0.0181818181818181,2025-04-17 19:01:19.079798,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00022323667,0.00052104145,0.0020041142,0.0029730618,0.0033954156,0.0035477849,0.08053905,0.11331707,0.044507537,0.10472152,0.0181818181818181,2025-04-17 19:01:19.129449,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00020840371,0.00060348224,0.0020950758,0.002947639,0.0033380333,0.0034708031,0.08065426,0.113249175,0.04449469,0.10470127,0.0181818181818181,2025-04-17 19:01:19.170798,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00020880016,0.00046599202,0.0020131527,0.0031466736,0.0032824576,0.0034186023,0.08070399,0.11335217,0.04442155,0.10456912,0.0181818181818181,2025-04-17 19:01:19.219934,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00018230328,0.0005155924,0.0020505963,0.0030835876,0.0034188812,0.0035363794,0.08058024,0.11344138,0.0446208,0.10461551,0.0181818181818181,2025-04-17 19:01:19.259918,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0001837954,0.0004933019,0.002095605,0.0030733205,0.00341641,0.003548857,0.08060341,0.11337739,0.044948135,0.10486779,0.0181818181818181,2025-04-17 19:01:19.310551,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00028117138,0.0003671873,0.0021247708,0.0029608775,0.0035315729,0.003543817,0.08075615,0.11320192,0.045206744,0.10500733,0.0181818181818181,2025-04-17 19:01:19.349852,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00012619336,0.00051430933,0.001963411,0.0030888743,0.0035661256,0.0037612852,0.080777444,0.11300621,0.0453118,0.10475632,0.0181818181818181,2025-04-17 19:01:19.401683,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00017487441,0.00037151776,0.0021641178,0.0030318194,0.003227059,0.0038965777,0.08056677,0.112611085,0.04550519,0.104621805,0.0181818181818181,2025-04-17 19:01:19.440391,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0002427151,0.00060417387,0.0018718751,0.0029063674,0.0033014603,0.0036364405,0.08028318,0.11234885,0.045655794,0.10475191,0.0181818181818181,2025-04-17 19:01:19.494093,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00017127545,0.0004047156,0.0020260254,0.0031202778,0.0034173464,0.0034926087,0.0802259,0.11234997,0.045583017,0.104848936,0.0181818181818181,2025-04-17 19:01:19.528754,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.000280752,0.0004835179,0.001815214,0.002902549,0.0031022166,0.003762272,0.080364935,0.11266753,0.045049466,0.10459588,0.0181818181818181,2025-04-17 19:01:19.579407,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
8.53297e-05,0.00037470815,0.0019936566,0.003029161,0.0031896883,0.0038272857,0.08042183,0.11322433,0.044259857,0.10392925,0.0181818181818181,2025-04-17 19:01:19.619485,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0001984363,0.00050797785,0.0019553732,0.0030796647,0.003402237,0.0036270726,0.080301054,0.11375403,0.043348514,0.103298895,0.0181818181818181,2025-04-17 19:01:19.669529,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00021909439,0.0005061573,0.0019118387,0.003030791,0.0033648345,0.0035437548,0.08008481,0.11406712,0.042550046,0.10261728,0.0181818181818181,2025-04-17 19:01:19.719456,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00021467278,0.0005132013,0.0018652612,0.003007289,0.0034044927,0.0035559498,0.07993393,0.11432635,0.04182956,0.10173574,0.0181818181818181,2025-04-17 19:01:19.759619,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00019103537,0.0005538158,0.0019521478,0.0030830565,0.0033183903,0.0034076322,0.0798275,0.1146331,0.04119144,0.10075706,0.0181818181818181,2025-04-17 19:01:19.809699,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00023943288,0.00054882903,0.0018316763,0.0032012975,0.0033456676,0.003375035,0.07966391,0.11487152,0.04069948,0.10003675,0.0181818181818181,2025-04-17 19:01:19.849806,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0001753924,0.0005360071,0.0019090279,0.0031275935,0.0034510551,0.0034723436,0.07947598,0.115130536,0.040345605,0.09955185,0.0181818181818181,2025-04-17 19:01:19.900460,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00015842658,0.0005685066,0.0019377324,0.0031824391,0.0034254524,0.0034140218,0.079446994,0.11515102,0.040329177,0.0994636,0.0181818181818181,2025-04-17 19:01:19.939900,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00019170599,0.00052321807,0.0019293657,0.003192553,0.0035566564,0.0034638948,0.07970006,0.11483588,0.04079612,0.09982825,0.0181818181818181,2025-04-17 19:01:19.989901,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00030225693,0.0005201829,0.001971994,0.0033770332,0.0034102236,0.0037704853,0.080021255,0.11453146,0.04126735,0.10001329,0.0181818181818181,2025-04-17 19:01:20.029621,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00030770907,0.00042690415,0.0021667327,0.0031921542,0.0031352907,0.0036982708,0.08044328,0.11358104,0.041515976,0.09946115,0.0181818181818181,2025-04-17 19:01:20.079840,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0016640819,0.00045088018,0.0020166498,0.0032822648,0.003486126,0.0036091823,0.07861338,0.11281047,0.041075286,0.1004603,0.0181818181818181,2025-04-17 19:01:20.118647,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.001719041,0.0005675112,0.0021649862,0.003439505,0.003485198,0.0037691884,0.07844181,0.112817,0.04151434,0.10078029,0.0181818181818181,2025-04-17 19:01:20.169404,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0017936673,0.00053801766,0.0019781033,0.0034440146,0.0032546667,0.0043297997,0.07844961,0.113069065,0.04160446,0.10055645,0.0181818181818181,2025-04-17 19:01:20.209311,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.001858694,0.0006530398,0.0021609743,0.003632634,0.0034653484,0.0045196945,0.07840622,0.113543406,0.041315995,0.10042322,0.0181818181818181,2025-04-17 19:01:20.259925,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0017074934,0.00052470417,0.0020159988,0.0035025089,0.0034055044,0.004574398,0.07823107,0.11364364,0.041389078,0.100500755,0.0181818181818181,2025-04-17 19:01:20.299803,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0017714294,0.00057384494,0.002018777,0.0034742292,0.0032952842,0.004716603,0.07779413,0.113860786,0.041439556,0.10027328,0.0181818181818181,2025-04-17 19:01:20.349618,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0017770368,0.00061563385,0.0019546486,0.0034033216,0.0032356263,0.0048331833,0.07761067,0.11397936,0.041528057,0.100066155,0.0181818181818181,2025-04-17 19:01:20.398607,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0017023877,0.0004764848,0.0020178368,0.003575453,0.0031118211,0.0047572926,0.07755546,0.1139307,0.04177323,0.10037797,0.0181818181818181,2025-04-17 19:01:20.440775,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0017945035,0.0005870539,0.0020134575,0.0036404957,0.0032021692,0.0049839457,0.07727315,0.1138227,0.041763272,0.10067738,0.0181818181818181,2025-04-17 19:01:20.489324,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.0014832705,0.00050633587,0.0020544922,0.003579613,0.0032952721,0.0051086303,0.07696113,0.11453427,0.042152543,0.10080805,0.0181818181818181,2025-04-17 19:01:20.528369,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
0.00029273093,0.00040134974,0.002005454,0.0033570582,0.0033779691,0.005257297,0.07851598,0.114892945,0.04210803,0.10189404,0.0181818181818181,2025-04-17 19:01:20.578804,0cm,0.4466105966357462,0.311166096629041,0.6637891714248808
