FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Section,PosX,PosY,PosZ
0.0001994138,0.00041360338,0.0017947807,0.0029478108,0.0036561184,0.001467883,0.06820051,0.11428981,0.014651747,0.0630226,0.005,2025-04-17 18:19:49.434264,,,,
0.00017296943,0.00038519053,0.0018080983,0.002875104,0.003587652,0.0014922308,0.06807009,0.11418492,0.014272786,0.06263431,0.005,2025-04-17 18:19:49.485101,,,,
0.00016519023,0.00027759216,0.0017134548,0.0030465731,0.0034495078,0.0013452532,0.0680008,0.11409332,0.013930084,0.062044457,0.005,2025-04-17 18:19:49.523195,,,,
0.00021627122,0.0004036287,0.001669964,0.0029605813,0.003507047,0.001418315,0.06785318,0.11411964,0.013830593,0.06168364,0.005,2025-04-17 18:19:49.572957,,,,
0.00021982018,0.00035444438,0.0017250556,0.0028967592,0.0035798938,0.0015410769,0.067792356,0.11423368,0.013932178,0.061728496,0.005,2025-04-17 18:19:49.613010,,,,
0.00022631072,0.0002981167,0.0018224475,0.0028094577,0.0035622378,0.0014397315,0.068130106,0.11417535,0.014365079,0.06191562,0.005,2025-04-17 18:19:49.665469,,,,
8.6054024e-05,0.00049677916,0.0015763692,0.002852699,0.00379688,0.0015733843,0.0686199,0.11403687,0.014980234,0.062194914,0.005,2025-04-17 18:19:49.703143,,,,
0.0003048543,0.00037107873,0.0017177539,0.0031484687,0.003544821,0.0018625385,0.06881711,0.11372281,0.015418457,0.062439967,0.005,2025-04-17 18:19:49.755115,,,,
0.00021730669,0.00040209718,0.0017347428,0.0029514441,0.0033220376,0.0019265212,0.068649106,0.11326835,0.015626008,0.062485944,0.005,2025-04-17 18:19:49.791786,,,,
0.00021189969,0.00040019178,0.001692772,0.0028851826,0.003291631,0.001968895,0.06853637,0.113147095,0.015297133,0.061919164,0.005,2025-04-17 18:19:49.843160,,,,
0.00031211792,0.00035618857,0.001589984,0.0027346383,0.0032253906,0.0022624475,0.06853194,0.11322459,0.014613708,0.061036225,0.005,2025-04-17 18:19:49.885442,,,,
0.00022207154,0.00039158532,0.001814886,0.0030157636,0.003513746,0.0023208843,0.06832658,0.11330734,0.013499095,0.059650287,0.005,2025-04-17 18:19:49.935043,,,,
0.00012560772,0.000260627,0.0016130687,0.0028088829,0.0035434663,0.0020789346,0.067898,0.11337845,0.012280565,0.058607917,0.005,2025-04-17 18:19:49.983907,,,,
0.00026340972,0.00039804337,0.001760312,0.00278715,0.0033574116,0.0020504342,0.06741927,0.113241486,0.0114581,0.057691086,0.005,2025-04-17 18:19:50.023316,,,,
0.00022236664,0.0003686095,0.0017172439,0.0028396656,0.0033492574,0.0021595375,0.06738461,0.11315603,0.01109297,0.05735936,0.005,2025-04-17 18:19:50.075069,,,,
0.00019960983,0.00027513236,0.0016753945,0.002964178,0.0031944357,0.0020474482,0.06753102,0.113178015,0.011241341,0.057347476,0.005,2025-04-17 18:19:50.113349,,,,
0.0002451058,0.00038784332,0.0016242983,0.0029340384,0.0032444596,0.0020953282,0.067516156,0.11330564,0.011460239,0.057417296,0.005,2025-04-17 18:19:50.166928,,,,
0.00020521667,0.00032401507,0.0017126467,0.0028375725,0.0034223187,0.0022658354,0.06746465,0.11351228,0.011866497,0.05775182,0.005,2025-04-17 18:19:50.204134,,,,
0.00017946953,0.00033559994,0.0017197424,0.0027316604,0.0034700956,0.0022251566,0.06770721,0.11358201,0.012283793,0.058092613,0.005,2025-04-17 18:19:50.255634,,,,
8.85143e-05,0.0004707572,0.0016081335,0.0028311654,0.0038007416,0.0023572682,0.06821081,0.11349015,0.012847129,0.05847045,0.005,2025-04-17 18:19:50.295412,,,,
0.0003023546,0.00039858563,0.0017474623,0.0030113186,0.0035674262,0.0026757414,0.06839253,0.11325885,0.01320419,0.05884164,0.005,2025-04-17 18:19:50.346087,,,,
0.00016338623,0.0003610758,0.0018261464,0.002706911,0.0033488981,0.0026616147,0.06809677,0.11285642,0.013337506,0.058844082,0.005,2025-04-17 18:19:50.384493,,,,
0.0001978862,0.00039100312,0.001817387,0.002712566,0.003343854,0.002563416,0.06797336,0.11277888,0.013385206,0.058786068,0.005,2025-04-17 18:19:50.433162,,,,
0.00028628204,0.0003776447,0.0017457503,0.0025978156,0.003259346,0.0026787603,0.068147376,0.112963095,0.013289069,0.05884452,0.005,2025-04-17 18:19:50.475339,,,,
0.00013493137,0.00035820657,0.0019730849,0.0029224302,0.0035444729,0.0025993732,0.06838123,0.11331863,0.013214395,0.059163928,0.005,2025-04-17 18:19:50.525749,,,,
0.00011924605,0.00032483507,0.0017660833,0.0028112459,0.0037822304,0.0022669102,0.06833796,0.11369314,0.013001092,0.059727266,0.005,2025-04-17 18:19:50.568193,,,,
0.0002589799,0.00040992018,0.0018949825,0.0027948897,0.0035848592,0.0022222707,0.06812972,0.11377518,0.012973002,0.060018197,0.005,2025-04-17 18:19:50.611436,,,,
0.00021917818,0.0003855479,0.0018772243,0.0027603088,0.003586115,0.0023680737,0.068099774,0.11372489,0.013033858,0.06024156,0.005,2025-04-17 18:19:50.664369,,,,
0.00020646822,0.00034025896,0.0018527106,0.0028881922,0.0034563506,0.0023056865,0.068238206,0.113777965,0.013171726,0.06031144,0.005,2025-04-17 18:19:50.704852,,,,
0.00020346991,0.00035943525,0.0018137809,0.0028433057,0.0034853874,0.0026102548,0.06905016,0.11228296,0.016001202,0.06318732,0.005,2025-04-17 18:19:50.754060,,,,
0.00016838705,0.0004148781,0.0016252163,0.0025617238,0.003250675,0.0025946982,0.062716104,0.10183319,0.023788465,0.06600066,0.005,2025-04-17 18:19:50.793279,,,,
7.821011e-06,0.0004680688,0.0014153074,0.0024207074,0.0027590285,0.0025838027,0.058611326,0.08974968,0.029455038,0.06539351,0.005,2025-04-17 18:19:50.843912,,,,
0.00017059194,0.00032440716,0.0012709093,0.0017929174,0.0026286498,0.0022150364,0.05177171,0.07724648,0.032502953,0.06367002,0.005,2025-04-17 18:19:50.884421,,,,
0.00017094277,0.00024525687,0.0009762366,0.0016832146,0.002197766,0.002422167,0.048002988,0.07011432,0.033149697,0.057655137,0.005,2025-04-17 18:19:50.933127,,,,
0.00013100581,0.000244835,0.0006044192,0.0009562712,0.0013293236,0.0023847583,0.04876269,0.070115246,0.029022142,0.04335416,0.005,2025-04-17 18:19:50.975378,,,,
9.7678545e-05,0.0001949476,0.00029756132,0.00038785534,0.00051590794,0.0024811514,0.04918317,0.07023121,0.02628138,0.032214414,0.005,2025-04-17 18:19:51.024297,,,,
0.00021180687,0.0001685119,0.00054552,0.00035381233,0.00040287574,0.0026032797,0.049321987,0.0704068,0.026035845,0.02986451,0.005,2025-04-17 18:19:51.067255,,,,
4.493064e-05,0.00030155768,0.0006632309,0.00067514187,0.0010024492,0.0024272806,0.04883128,0.070452474,0.027968748,0.037988123,0.005,2025-04-17 18:19:51.114089,,,,
0.00010105011,0.0003840859,0.0010695755,0.0013140118,0.0016140895,0.0022832858,0.04794982,0.07035467,0.031094894,0.050951734,0.005,2025-04-17 18:19:51.154075,,,,
0.00012710915,0.0005856041,0.0015127453,0.0018320391,0.0022073756,0.0023669498,0.049088124,0.072825916,0.031712495,0.06117612,0.005,2025-04-17 18:19:51.203320,,,,
0.000114074996,0.0004509689,0.0014200055,0.002283758,0.0026182092,0.0025063953,0.055176634,0.08319523,0.02886556,0.063982576,0.005,2025-04-17 18:19:51.252143,,,,
0.00025211248,0.00047810047,0.0015295576,0.0025718897,0.0027123652,0.0024256709,0.061291046,0.094927244,0.02410875,0.06551838,0.005,2025-04-17 18:19:51.296350,,,,
9.865394e-05,0.0005581348,0.0019544007,0.0025832325,0.0032163155,0.0022580011,0.06530127,0.107407995,0.017953608,0.06318608,0.005,2025-04-17 18:19:51.344666,,,,
0.00033957875,0.00030473666,0.0019728367,0.0026541455,0.0035255947,0.0021664721,0.06791786,0.11378957,0.012871405,0.05885753,0.005,2025-04-17 18:19:51.386117,,,,
0.00011478263,0.00051590946,0.0016868457,0.0028028109,0.003642823,0.0023602596,0.06848603,0.11373993,0.013654642,0.05983267,0.005,2025-04-17 18:19:51.435330,,,,
0.00020833507,0.0003371815,0.001884425,0.0029359488,0.0032933624,0.0026449442,0.06872886,0.11343666,0.01431624,0.060620353,0.005,2025-04-17 18:19:51.473480,,,,
0.00020939147,0.0004231568,0.0017567192,0.002814122,0.003245825,0.0025697402,0.06859676,0.11323416,0.014608311,0.061061013,0.005,2025-04-17 18:19:51.524605,,,,
0.00020526577,0.00038069888,0.0018102858,0.0028742468,0.0033094313,0.0025261524,0.0685693,0.11322696,0.014537903,0.06093815,0.005,2025-04-17 18:19:51.567193,,,,
0.00021551896,0.0003334178,0.0017839991,0.0028383378,0.0032653727,0.0026833739,0.06871551,0.11345452,0.014192965,0.060622662,0.005,2025-04-17 18:19:51.613223,,,,
0.00039642784,0.0005905422,0.0019015691,0.0030675067,0.003724995,0.0025131942,0.06885039,0.11377509,0.013713461,0.06050875,0.005,2025-04-17 18:19:51.651626,,,,
0.00011231924,0.00034879908,0.0017072047,0.0027819914,0.0036656254,0.0022636196,0.068708524,0.11389981,0.013418454,0.060603555,0.005,2025-04-17 18:19:51.705161,,,,
0.00020473776,0.00046369398,0.0018221479,0.0028896874,0.0035463395,0.0023050006,0.068486154,0.11383554,0.013115914,0.060636487,0.005,2025-04-17 18:19:51.744267,,,,
0.00020102883,0.00048804964,0.001844729,0.0029217787,0.0035257896,0.0022667465,0.068258815,0.11370308,0.012832552,0.060004544,0.005,2025-04-17 18:19:51.791970,,,,
0.0001771538,0.00035254256,0.0018080731,0.003092804,0.003409994,0.0021527696,0.068039276,0.113594055,0.012492867,0.059163786,0.005,2025-04-17 18:19:51.832391,,,,
0.00017589542,0.00044279263,0.0018914605,0.0030072348,0.0035910392,0.0022900337,0.06759232,0.113625236,0.012108467,0.05822493,0.005,2025-04-17 18:19:51.883158,,,,
0.00017765815,0.00040940684,0.0019073676,0.0029698957,0.0036228574,0.0023085931,0.0671937,0.11353702,0.011595802,0.057229396,0.005,2025-04-17 18:19:51.934134,,,,
0.0002566693,0.00028384296,0.0019784581,0.0027696113,0.0036889315,0.0021175987,0.06704759,0.11326085,0.011151069,0.055955935,0.005,2025-04-17 18:19:51.975077,,,,
8.066593e-05,0.0005059477,0.0017188342,0.0028432389,0.0038736141,0.002301974,0.06701061,0.11290891,0.0107667,0.055007994,0.005,2025-04-17 18:19:52.022992,,,,
0.00015688971,0.00035776471,0.0018773227,0.0029724613,0.0035829053,0.002574211,0.06697266,0.11244968,0.010893801,0.054859646,0.005,2025-04-17 18:19:52.065736,,,,
0.00014482629,0.00046821055,0.0017739879,0.0027910122,0.0034116036,0.0025622745,0.0669925,0.11226959,0.011517576,0.055613324,0.005,2025-04-17 18:19:52.115179,,,,
0.00012364436,0.00045280965,0.0017343285,0.002791568,0.003467183,0.0025599017,0.067270085,0.11248033,0.012148671,0.056717858,0.005,2025-04-17 18:19:52.155356,,,,
0.00015212146,0.00036193934,0.0016297444,0.0027674176,0.003432419,0.0026853236,0.06776805,0.11282567,0.012534079,0.05756136,0.005,2025-04-17 18:19:52.205657,,,,
0.000261174,0.0005121371,0.0017909487,0.0030402623,0.0037818253,0.0025212143,0.06796729,0.113188244,0.0124573335,0.05794951,0.005,2025-04-17 18:19:52.243692,,,,
3.3899767e-05,0.00026144553,0.0015687629,0.002847649,0.0037067775,0.0022148949,0.06776152,0.11333999,0.012214181,0.05806338,0.005,2025-04-17 18:19:52.294497,,,,
0.00016643503,0.00038000898,0.001715726,0.002870134,0.003446216,0.0022085013,0.067535736,0.11332582,0.011759576,0.057959158,0.005,2025-04-17 18:19:52.334393,,,,
0.00016829646,0.00039573657,0.0017307854,0.002853487,0.003451006,0.0021966104,0.067459255,0.113286495,0.011372923,0.05771576,0.005,2025-04-17 18:19:52.381913,,,,
0.00021706235,0.00026977746,0.0016761057,0.003105776,0.003418514,0.0021314814,0.067561455,0.113242954,0.011187194,0.057518702,0.005,2025-04-17 18:19:52.424288,,,,
0.00019879996,0.00038220294,0.0016602774,0.0031125043,0.003537217,0.0022574873,0.06744831,0.11337758,0.011477059,0.05759176,0.005,2025-04-17 18:19:52.474463,,,,
0.00021157558,0.00034949486,0.0016735365,0.0031044718,0.003626352,0.0023809292,0.06741626,0.11354008,0.011969077,0.05803277,0.005,2025-04-17 18:19:52.522985,,,,
0.00027655423,0.0002805497,0.0017165743,0.0029699395,0.0037337092,0.0022584042,0.06771345,0.11352919,0.012534456,0.05833384,0.005,2025-04-17 18:19:52.565527,,,,
8.9416724e-05,0.0004978525,0.0014910934,0.0030211196,0.0039282525,0.0024058456,0.06811069,0.11342308,0.012981157,0.05859943,0.005,2025-04-17 18:19:52.614230,,,,
0.00026683445,0.00034227408,0.0016932922,0.0031445057,0.0036299669,0.002679092,0.06808892,0.11307386,0.013050118,0.058348916,0.005,2025-04-17 18:19:52.654401,,,,
0.0002262277,0.00040437086,0.0016191772,0.0028324083,0.0034765897,0.00260927,0.06780652,0.11269376,0.012886873,0.057960313,0.005,2025-04-17 18:19:52.703068,,,,
0.00020921923,0.00039971602,0.0015971401,0.0027910867,0.0035264606,0.0025243096,0.06759542,0.112580396,0.012381266,0.057243682,0.005,2025-04-17 18:19:52.744403,,,,
0.00028390082,0.00032730494,0.001508891,0.0027465988,0.003464435,0.0025417444,0.06770885,0.112686306,0.011979608,0.05680495,0.005,2025-04-17 18:19:52.794527,,,,
0.0002668026,0.0004166416,0.0017350602,0.0030166637,0.0037024294,0.0024136773,0.06796782,0.11310843,0.011903113,0.057308443,0.005,2025-04-17 18:19:52.833049,,,,
8.067847e-05,0.00027547672,0.001551609,0.0027465743,0.0036886355,0.0021417846,0.0683744,0.11360552,0.012547294,0.059068166,0.005,2025-04-17 18:19:52.883208,,,,
0.0002576807,0.00039124937,0.0017463432,0.0027044811,0.0034950995,0.0021907815,0.06870452,0.1138869,0.013471074,0.060950372,0.005,2025-04-17 18:19:52.924678,,,,
0.00022505532,0.0004147954,0.001754452,0.0026776607,0.0034233402,0.0022881133,0.06923564,0.1141675,0.014518039,0.06283956,0.005,2025-04-17 18:19:52.973274,,,,
0.0002012272,0.00032991092,0.0017954082,0.0027990155,0.0032397385,0.0021727774,0.06983102,0.11440057,0.015520686,0.06451079,0.005,2025-04-17 18:19:53.013374,,,,
0.00025109344,0.00045510472,0.0017345677,0.002717149,0.0032604649,0.0023050844,0.0702582,0.114720844,0.016412431,0.066058725,0.005,2025-04-17 18:19:53.065258,,,,
0.00022914354,0.0003945489,0.0017817781,0.002758403,0.0033023695,0.0024608783,0.07036538,0.114971094,0.017030379,0.06693001,0.005,2025-04-17 18:19:53.103362,,,,
0.00022798007,0.00034817695,0.0018418385,0.0027508405,0.0033832605,0.0023719799,0.07050549,0.11491482,0.017236741,0.066843346,0.005,2025-04-17 18:19:53.152989,,,,
0.000101170306,0.00053332554,0.0015980554,0.0029275946,0.0036777873,0.0024869822,0.070722334,0.11466597,0.017287876,0.066372715,0.005,2025-04-17 18:19:53.203076,,,,
0.00029065096,0.0003634865,0.0017371647,0.0031191949,0.003449244,0.0027504624,0.07056672,0.11427303,0.01715881,0.0657815,0.005,2025-04-17 18:19:53.245170,,,,
0.00018922774,0.00040409493,0.0017012092,0.0028364994,0.003385888,0.0027181818,0.070150346,0.1138648,0.017144592,0.06541307,0.005,2025-04-17 18:19:53.294366,,,,
0.00020785443,0.00040199663,0.0016710042,0.002947565,0.003470532,0.002691274,0.0699902,0.113833815,0.017000357,0.06522142,0.005,2025-04-17 18:19:53.333329,,,,
0.00031583273,0.00040386315,0.0015110265,0.002807909,0.0033430054,0.0028827046,0.07010231,0.113908,0.016652372,0.06485513,0.005,2025-04-17 18:19:53.384469,,,,
0.00015654457,0.00039302552,0.0017333509,0.0030873935,0.0035852252,0.0027627442,0.07018294,0.114092536,0.016259074,0.06457093,0.005,2025-04-17 18:19:53.423636,,,,
0.00013323777,0.0003286384,0.0015712717,0.002932136,0.0036471065,0.002408432,0.07010377,0.11441844,0.016014846,0.06493417,0.005,2025-04-17 18:19:53.474470,,,,
0.00027001876,0.00043433477,0.0017228781,0.002933581,0.003498418,0.0023241416,0.07013211,0.11457584,0.016142786,0.06565962,0.005,2025-04-17 18:19:53.514619,,,,
0.00021062934,0.00039864887,0.0017157443,0.0029884602,0.0035124365,0.0023996977,0.070290856,0.11462613,0.016345846,0.06635632,0.005,2025-04-17 18:19:53.565252,,,,
0.00019344495,0.00034028335,0.001730517,0.0030805946,0.003371516,0.002267365,0.070522286,0.11473751,0.016794937,0.06686532,0.005,2025-04-17 18:19:53.603181,,,,
0.0002587288,0.0004309279,0.0016734651,0.0029884002,0.003384294,0.0023012543,0.07059799,0.1148744,0.01716626,0.06734641,0.005,2025-04-17 18:19:53.655167,,,,
0.00019890473,0.00033731514,0.0017698235,0.0029257485,0.0035337035,0.0024560299,0.070515126,0.11506962,0.017588312,0.06763261,0.005,2025-04-17 18:19:53.692416,,,,
0.00015387262,0.00037654818,0.0017076562,0.0029942864,0.0033692247,0.0024212277,0.07053712,0.11503618,0.017748019,0.067562275,0.005,2025-04-17 18:19:53.742621,,,,
9.629678e-05,0.00044869471,0.0015506988,0.002849063,0.003632355,0.0025498064,0.07080904,0.11477815,0.017899433,0.0672845,0.005,2025-04-17 18:19:53.784114,,,,
0.00036073802,0.00046061745,0.0016713447,0.0030428849,0.003510856,0.0028880872,0.07087061,0.11452051,0.017915966,0.06711121,0.005,2025-04-17 18:19:53.834022,,,,
0.00017721538,0.00038536196,0.0017739849,0.0028384533,0.003351883,0.0028925976,0.07067794,0.11420129,0.017982839,0.067159995,0.005,2025-04-17 18:19:53.883387,,,,
0.00019675675,0.00043091452,0.0016760662,0.0029585774,0.0035063047,0.0027827793,0.070547424,0.11403524,0.01816635,0.067475,0.005,2025-04-17 18:19:53.923565,,,,
0.00028644013,0.00048194348,0.0015787318,0.002811419,0.0033182302,0.0029550414,0.070709355,0.11423724,0.018052455,0.0673453,0.005,2025-04-17 18:19:53.974300,,,,
8.5955195e-05,0.00041523867,0.0018254664,0.0029437533,0.003540212,0.0029635858,0.07078181,0.11440904,0.017714063,0.06686698,0.005,2025-04-17 18:19:54.014290,,,,
0.0002119145,0.0004988292,0.00167931,0.0028765614,0.003687604,0.0025950712,0.070509635,0.11451962,0.016966255,0.06631709,0.005,2025-04-17 18:19:54.064574,,,,
0.00026284158,0.0005068388,0.0016709538,0.002779503,0.003491528,0.0023659524,0.06999599,0.11448742,0.016058315,0.06541786,0.005,2025-04-17 18:19:54.103026,,,,
0.0002103232,0.00044032172,0.0016565929,0.0028656889,0.0035126875,0.0023728758,0.06948296,0.114170365,0.015013169,0.06401306,0.005,2025-04-17 18:19:54.154696,,,,
0.0001879101,0.00041241953,0.0017166467,0.0028570334,0.003484572,0.0022416103,0.06912493,0.11398876,0.014075013,0.062403426,0.005,2025-04-17 18:19:54.193347,,,,
0.00023773227,0.00042791656,0.0016040249,0.0030085056,0.0034762402,0.0021922581,0.06866093,0.11388127,0.013300219,0.060895056,0.005,2025-04-17 18:19:54.245374,,,,
0.0001642142,0.00032702772,0.0016677855,0.0029277732,0.003524266,0.0022590104,0.06820016,0.11378405,0.012835659,0.059772506,0.005,2025-04-17 18:19:54.286316,,,,
0.000115451854,0.0003968206,0.0016781013,0.002924126,0.003422224,0.0021732596,0.06808393,0.11379587,0.012828375,0.05943841,0.005,2025-04-17 18:19:54.335384,,,,
0.00019163945,0.00033510232,0.0017276661,0.0026742013,0.0036189437,0.0022064403,0.0684354,0.11366068,0.013248962,0.059677616,0.005,2025-04-17 18:19:54.372156,,,,
0.00033890875,0.00043817025,0.001728973,0.0029694976,0.0036396605,0.0025675348,0.06875543,0.11334509,0.013877388,0.060094908,0.005,2025-04-17 18:19:54.424328,,,,
0.0001932341,0.00029235985,0.0019331656,0.0028524622,0.003283694,0.0026242808,0.068555295,0.11306142,0.014150367,0.060128976,0.005,2025-04-17 18:19:54.472089,,,,
0.00021029972,0.0004087854,0.0017755771,0.0027762193,0.0033954813,0.0025005061,0.068181336,0.112796724,0.014070144,0.059862282,0.005,2025-04-17 18:19:54.512182,,,,
0.00025963713,0.0003949478,0.0017396203,0.0026660014,0.0032371941,0.0025925909,0.06808148,0.11282563,0.013474069,0.059027117,0.005,2025-04-17 18:19:54.565186,,,,
9.343033e-05,0.0003488222,0.0019773936,0.0028410072,0.003362487,0.0026811562,0.06810457,0.11305396,0.012667142,0.058320552,0.005,2025-04-17 18:19:54.604357,,,,
0.00030132604,0.00048951904,0.0018596697,0.0028734736,0.0036309515,0.0024081422,0.067898594,0.11319417,0.011891098,0.057840332,0.005,2025-04-17 18:19:54.654212,,,,
0.0002648334,0.0004150906,0.0018064127,0.002669533,0.0033870358,0.0022009495,0.0675579,0.113265075,0.011364557,0.057769243,0.005,2025-04-17 18:19:54.695000,,,,
0.0002270071,0.00039478613,0.0017882576,0.002737368,0.0033946864,0.0022404927,0.067382075,0.1131567,0.011290647,0.057553153,0.005,2025-04-17 18:19:54.745039,,,,
0.00021441688,0.00041030717,0.0017655642,0.0027234955,0.0033129547,0.0021831302,0.067362346,0.11308211,0.011447042,0.057407003,0.005,2025-04-17 18:19:54.783438,,,,
0.00024454703,0.00036908925,0.0016713659,0.0029219626,0.003276617,0.002147502,0.06732141,0.11312936,0.011590074,0.05727343,0.005,2025-04-17 18:19:54.833324,,,,
0.00018512408,0.00034358626,0.0017689647,0.0028289172,0.0033870179,0.0022464043,0.0671331,0.1131788,0.011381746,0.056869883,0.005,2025-04-17 18:19:54.876144,,,,
0.00014957383,0.0004026884,0.0017281189,0.0028312244,0.0033459046,0.002168054,0.066846594,0.11309472,0.010964495,0.05593144,0.005,2025-04-17 18:19:54.923323,,,,
0.00025787594,0.0002973122,0.0017870414,0.002707831,0.0035441637,0.0021483465,0.06674042,0.11277372,0.010423401,0.054783247,0.005,2025-04-17 18:19:54.963609,,,,
0.000332876,0.0003946357,0.0016633613,0.002981609,0.0036232688,0.0024601908,0.066804215,0.1123213,0.01035688,0.05415749,0.005,2025-04-17 18:19:55.011892,,,,
0.00025988807,0.000271667,0.0018914973,0.0028551088,0.0033497792,0.0026326613,0.066779934,0.11203316,0.010685221,0.05442151,0.005,2025-04-17 18:19:55.052950,,,,
0.00022622163,0.00039551934,0.00170556,0.0027368164,0.0033899676,0.0025095812,0.066750534,0.1119962,0.011302312,0.05517837,0.005,2025-04-17 18:19:55.102952,,,,
0.0002669571,0.00036815152,0.0016632704,0.0026612747,0.0033917131,0.0026112548,0.06713201,0.11229973,0.01193585,0.056279793,0.005,2025-04-17 18:19:55.155357,,,,
7.784954e-05,0.00030618862,0.0018468173,0.0029576141,0.003508281,0.002735717,0.06788104,0.11287577,0.012492083,0.05766084,0.005,2025-04-17 18:19:55.196200,,,,
0.00036345285,0.0005128204,0.0018104741,0.0030755794,0.0037727174,0.0025181142,0.068280965,0.1134049,0.012960566,0.05909864,0.005,2025-04-17 18:19:55.246972,,,,
0.00022809907,0.00037092873,0.0016796151,0.002798989,0.0036026358,0.0022924107,0.06844899,0.11381445,0.013266293,0.060567502,0.005,2025-04-17 18:19:55.285314,,,,
0.00022777545,0.00038986892,0.0016893982,0.0028197619,0.0035171914,0.0023647572,0.068813466,0.114026986,0.013781701,0.061959557,0.005,2025-04-17 18:19:55.337237,,,,
0.00022359045,0.00046130276,0.0017860407,0.0027603274,0.0034829334,0.0023530987,0.06931761,0.114227176,0.014511054,0.063257545,0.005,2025-04-17 18:19:55.374824,,,,
0.00022546129,0.00040202684,0.00175732,0.0029008563,0.0034454237,0.002330024,0.06983492,0.11454989,0.015619584,0.06489477,0.005,2025-04-17 18:19:55.423204,,,,
0.00019064531,0.00044258792,0.0019209909,0.0028045839,0.0035713916,0.0025020335,0.07033309,0.11493358,0.016895326,0.06698387,0.005,2025-04-17 18:19:55.464168,,,,
0.00018447665,0.00048562614,0.0018671424,0.0028664242,0.003474433,0.0024402332,0.07104472,0.11527546,0.018427981,0.06916303,0.005,2025-04-17 18:19:55.511925,,,,
0.00032765063,0.00033614517,0.0020190603,0.0027518491,0.003625723,0.002391854,0.071836196,0.11535665,0.019860322,0.07093958,0.005,2025-04-17 18:19:55.554404,,,,
0.000264918,0.0004514836,0.0018740558,0.0029924253,0.003633969,0.002764878,0.07228577,0.11512823,0.020944629,0.071925536,0.005,2025-04-17 18:19:55.604338,,,,
0.00023639947,0.00033335263,0.0020946881,0.0027819348,0.0033353905,0.002889453,0.07230424,0.11476907,0.02141884,0.07232624,0.005,2025-04-17 18:19:55.643257,,,,
0.00020781765,0.0004593185,0.0018334928,0.0026907383,0.0034633146,0.002660921,0.07179515,0.114494234,0.020977546,0.07157922,0.005,2025-04-17 18:19:55.695749,,,,
0.00018317362,0.0004725799,0.0018488877,0.0027599756,0.0034190896,0.002623501,0.07145743,0.11439913,0.019986877,0.07022901,0.005,2025-04-17 18:19:55.733320,,,,
9.2668524e-05,0.0003735265,0.0018767231,0.0028994028,0.0034575132,0.0027664087,0.07141634,0.11466175,0.018693907,0.068847455,0.005,2025-04-17 18:19:55.783064,,,,
0.00036698437,0.0006086685,0.0018958879,0.0030627572,0.0037472257,0.0025959308,0.071135096,0.114795506,0.017568424,0.0676411,0.005,2025-04-17 18:19:55.831722,,,,
0.00012239264,0.00035111592,0.0016252141,0.0027623377,0.0035106803,0.0023530829,0.07051157,0.11475323,0.016755115,0.066682555,0.005,2025-04-17 18:19:55.873402,,,,
0.00015626005,0.00040738305,0.0016631697,0.0028146582,0.0033884104,0.0023750127,0.07007344,0.11466672,0.016342249,0.06616167,0.005,2025-04-17 18:19:55.923550,,,,
0.00016585497,0.0004541735,0.0017930897,0.0027943323,0.0033112878,0.0023286454,0.070084326,0.114615865,0.016385721,0.06610273,0.005,2025-04-17 18:19:55.963182,,,,
0.00017496556,0.0003107844,0.0016551444,0.0028833216,0.003223799,0.0022801112,0.070216514,0.11470716,0.01656029,0.06625359,0.005,2025-04-17 18:19:56.013076,,,,
0.00015661486,0.00037967673,0.0017018196,0.0027386872,0.003350836,0.0024333922,0.0700839,0.11481816,0.016573677,0.06625513,0.005,2025-04-17 18:19:56.054549,,,,
0.00016333276,0.0003862994,0.0016713606,0.0028155867,0.003334864,0.0024537237,0.070131846,0.11489198,0.016575145,0.066299856,0.005,2025-04-17 18:19:56.105054,,,,
0.00031127868,0.00023544028,0.0018856408,0.0026160586,0.0034145433,0.002347705,0.07030878,0.11481285,0.016723964,0.06610519,0.005,2025-04-17 18:19:56.146260,,,,
0.000117521464,0.0004389826,0.0016335214,0.002776577,0.003510256,0.002592847,0.07041396,0.11445844,0.01690576,0.065763794,0.005,2025-04-17 18:19:56.194236,,,,
0.00017335381,0.00029771507,0.0019114829,0.0027522165,0.0031446384,0.0028537076,0.07033698,0.11403397,0.017271742,0.065772824,0.005,2025-04-17 18:19:56.233351,,,,
0.00019667034,0.00048615638,0.0017554883,0.0026520807,0.0031445685,0.0027102067,0.07015029,0.11385796,0.017358283,0.06584003,0.005,2025-04-17 18:19:56.284242,,,,
0.00015996768,0.0004650766,0.001797899,0.0026904142,0.0032383383,0.0026523627,0.07005643,0.11386573,0.017222496,0.06570783,0.005,2025-04-17 18:19:56.323307,,,,
0.00015169854,0.0003905881,0.0017492274,0.0027494724,0.0032988042,0.002725094,0.070319936,0.11407005,0.016910454,0.06553549,0.005,2025-04-17 18:19:56.374704,,,,
0.00032515978,0.0005959349,0.0018563853,0.002971369,0.003700004,0.0025625275,0.07059572,0.11449963,0.016639717,0.06589215,0.005,2025-04-17 18:19:56.424007,,,,
